O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
2.97,OK,16.73,OK,31.61,OK,0.91,OK,35.1,OK,17.94,OK,14.86,85.9,1.031,1.7,113.4,9.5,0.0,809.056,163.3,2023,11,13,9,51
25.13,OK,18.96,OK,0.2,BDL,1.03,OK,41.62,OK,21.58,OK,18.75,64.12,1.58,1.731,167.2,2.882,0.0,806.043,,2023,11,13,19,31
7.29,OK,3.68,OK,0.2,BDL,0.26,OK,4.93,OK,10.28,OK,11.78,93.7,0.0,0.0,0.0,0.0,0.0,806.988,,2023,11,13,4,50
1.98,OK,14.82,OK,31.91,OK,0.86,OK,28.08,OK,15.47,OK,14.06,88.8,0.104,0.266,69.95,9.56,0.0,808.777,148.3,2023,11,13,9,17
30.52,OK,4.9,OK,1.73,OK,0.35,OK,13.7,OK,7.1,OK,18.4,68.36,2.688,3.308,152.8,11.09,0.0,807.635,971.0,2023,11,13,12,40
47.87,OK,4.61,OK,0.64,OK,0.33,OK,16.65,OK,6.68,OK,21.66,54.64,2.422,3.645,46.46,16.84,0.0,805.751,749.6,2023,11,13,14,31
5.5,OK,3.5,OK,0.2,BDL,0.27,OK,8.64,OK,10.23,OK,11.28,95.9,0.0,0.0,0.0,0.0,0.0,806.968,,2023,11,13,5,29
28.71,OK,6.11,OK,0.2,BDL,0.45,OK,27.95,OK,14.2,OK,15.81,76.69,0.0,0.0,0.0,0.0,0.0,806.92,,2023,11,13,22,21
26.71,OK,15.19,OK,0.2,BDL,0.46,OK,43.27,OK,12.22,OK,20.55,47.78,1.626,2.427,150.2,17.13,0.0,805.859,,2023,11,14,18,45
14.47,OK,9.89,OK,0.2,BDL,0.57,OK,21.71,OK,15.44,OK,14.17,76.69,0.174,0.584,227.1,4.477,0.0,807.417,,2023,11,14,23,51
11.52,OK,8.67,OK,5.02,OK,0.5,OK,16.85,OK,4.67,OK,14.51,83.0,1.143,1.751,35.19,17.11,0.0,809.451,237.8,2023,11,14,9,15
23.2,OK,6.34,OK,4.42,OK,0.39,OK,21.64,OK,7.43,OK,17.59,68.69,3.101,3.666,71.37,11.04,0.0,809.179,865.0,2023,11,14,10,55
36.99,OK,3.55,OK,1.08,OK,0.3,OK,18.03,OK,22.33,OK,19.41,59.22,4.48,4.966,89.4,6.258,0.0,807.934,916.0,2023,11,14,12,14
14.68,OK,7.85,OK,0.2,BDL,0.48,OK,16.79,OK,11.34,OK,12.92,90.9,0.0,0.0,0.0,0.0,0.0,807.179,,2023,11,14,1,58
10.26,OK,6.09,OK,0.2,BDL,0.28,OK,7.87,OK,17.84,OK,12.81,90.2,1.19,1.393,122.6,4.705,0.0,807.227,,2023,11,14,4,33
11.49,OK,7.11,OK,0.2,BDL,0.5,OK,18.67,OK,6.43,OK,12.75,90.0,0.418,0.481,203.6,2.235,0.0,807.308,,2023,11,14,2,4
44.84,OK,3.26,OK,0.2,BDL,0.29,OK,13.69,OK,8.03,OK,23.06,40.28,5.154,6.246,127.9,15.19,0.0,805.342,151.7,2023,11,14,17,3
14.22,OK,8.68,OK,0.2,BDL,0.52,OK,18.11,OK,16.19,OK,13.49,86.3,0.0,0.0,0.0,0.0,0.0,807.118,,2023,11,14,0,34
6.28,OK,7.03,OK,0.2,BDL,0.61,OK,14.26,OK,17.14,OK,9.56,95.7,0.0,0.0,0.0,0.0,0.0,807.247,,2023,11,15,5,44
45.19,OK,4.82,OK,0.2,BDL,0.28,OK,5.62,OK,10.15,OK,23.62,31.33,1.932,2.109,159.9,10.5,0.0,804.452,63.47,2023,11,15,17,42
32.73,OK,23.02,OK,11.32,OK,0.85,OK,31.88,OK,15.99,OR,16.68,66.24,2.029,2.417,182.9,12.4,0.0,808.784,754.4,2023,11,15,10,26
17.56,OK,4.34,OK,0.2,BDL,0.29,OK,9.49,OK,6.33,OK,13.15,80.8,0.729,0.768,284.1,3.334,0.0,807.424,,2023,11,15,0,44
44.27,OK,2.27,OK,0.2,BDL,0.26,OK,12.44,OK,2.0,BDL,24.24,29.26,3.12,3.86,99.8,13.38,0.0,804.717,616.1,2023,11,15,15,22
36.37,OK,8.98,OK,0.2,BDL,0.39,OK,46.55,OK,9.5,OK,22.01,33.44,1.676,2.243,147.0,8.37,0.0,804.622,,2023,11,15,18,20
22.35,OK,6.9,OK,0.2,BDL,0.35,OK,20.43,OK,18.87,OK,14.33,55.76,1.263,1.423,294.5,2.419,0.0,806.676,,2023,11,15,22,25
25.16,OK,7.55,OK,0.2,BDL,0.43,OK,28.43,OK,7.26,OK,15.52,51.07,0.0,0.0,0.0,0.0,0.0,806.274,,2023,11,15,21,37
4.06,OK,8.69,OK,9.06,OK,0.86,OK,28.61,OK,17.36,OK,11.69,83.6,0.0,0.0,0.0,0.0,0.0,808.07,135.7,2023,11,15,7,43
12.67,OK,5.57,OK,0.2,BDL,0.43,OK,14.07,OK,12.97,OK,10.91,90.0,1.297,1.372,216.8,2.501,0.0,806.914,,2023,11,15,3,28
48.41,OK,1.79,OK,0.2,BDL,0.25,OK,17.48,OK,13.96,OK,22.44,39.46,2.253,2.857,258.4,8.28,0.0,803.805,34.02,2023,11,16,17,51
60.9,OK,3.17,OK,0.2,BDL,0.23,OK,9.6,OK,2.0,BDL,26.47,21.18,1.867,4.372,183.9,3.348,0.0,803.737,599.6,2023,11,16,15,28
32.07,OK,3.04,OK,0.2,BDL,0.32,OK,20.11,OK,11.78,OK,12.46,75.73,0.0,0.0,0.0,0.0,0.0,805.764,,2023,11,16,23,47
17.61,OK,4.69,OK,0.2,BDL,0.32,OK,12.92,OK,18.71,OK,8.06,76.59,0.0,0.0,0.0,0.0,0.0,806.982,13.78,2023,11,16,7,9
32.0,OK,5.01,OK,0.2,BDL,0.35,OK,20.21,OK,15.46,OK,13.22,72.83,0.321,0.522,256.8,4.043,0.0,805.989,,2023,11,16,22,34
12.05,OK,14.32,OK,10.32,OK,0.67,OK,29.76,OK,2.0,BDL,12.3,62.25,0.0,0.0,0.0,0.0,0.0,807.369,232.2,2023,11,16,8,4
59.18,OK,3.24,OK,0.2,BDL,0.26,OK,10.23,OK,5.87,OK,23.2,28.52,1.889,2.365,139.7,9.54,0.0,804.948,898.0,2023,11,16,13,32
48.52,OK,6.22,OK,1.35,OK,0.31,OK,26.65,OK,12.52,OK,21.13,35.61,3.139,3.4,162.2,13.14,0.0,807.05,905.0,2023,11,16,11,32
19.22,OK,17.57,OK,14.48,OK,0.76,OK,38.81,OK,14.71,OK,16.12,52.73,0.026,0.154,86.9,0.0,0.0,807.771,559.8,2023,11,16,9,25
10.13,OK,20.39,OK,31.26,OK,0.93,OK,42.1,OK,17.56,OK,14.04,61.93,0.155,0.348,110.2,8.21,0.0,807.696,513.6,2023,11,16,9,13
20.06,OK,7.16,OK,0.2,BDL,0.49,OK,11.17,OK,17.65,OK,8.58,85.1,0.0,0.0,0.0,0.0,0.0,805.771,,2023,11,17,6,32
19.73,OK,16.29,OK,12.42,OK,0.7,OK,45.47,OK,24.59,OK,14.62,70.62,0.024,0.143,127.0,0.0,0.0,806.88,502.5,2023,11,17,9,12
30.41,OK,2.91,OK,0.2,BDL,0.31,OK,20.08,OK,11.27,OK,12.01,79.25,0.369,0.41,175.4,0.0,0.0,805.594,,2023,11,17,0,57
24.3,OK,3.94,OK,0.2,BDL,0.31,OK,14.57,OK,4.43,OK,9.06,85.1,0.0,0.0,0.0,0.0,0.0,805.295,,2023,11,17,5,25
66.74,OK,4.34,OK,0.2,BDL,0.29,OK,29.81,OK,14.11,OK,24.05,34.14,2.915,4.823,149.3,19.15,0.0,805.472,917.0,2023,11,17,12,50
27.99,OK,13.91,OK,6.87,OK,0.62,OK,54.81,OK,24.36,OK,16.78,62.82,0.0,0.0,0.0,0.0,0.0,807.07,579.6,2023,11,17,9,33
28.99,OK,9.55,OK,0.2,BDL,0.41,OK,40.36,OK,15.42,OK,15.94,63.44,0.0,0.0,0.0,0.0,0.0,805.587,,2023,11,17,20,42
65.09,OK,4.6,OK,0.2,BDL,0.27,OK,22.8,OK,14.31,OK,25.74,24.84,2.69,3.123,185.5,10.28,0.0,803.792,77.85,2023,11,17,17,36
66.08,OK,3.64,OK,0.2,BDL,0.27,OK,23.12,OK,2.0,BDL,26.35,24.54,2.546,3.287,184.7,12.1,0.0,803.601,312.8,2023,11,17,16,40
30.2,OK,12.81,OK,6.06,OK,0.62,OK,53.73,OK,22.16,OK,17.13,62.05,0.345,0.604,134.3,7.196,0.0,807.111,613.4,2023,11,17,9,43
74.16,OK,5.31,OK,0.2,BDL,0.31,OK,8.76,OK,2.0,BDL,26.62,15.64,0.0,0.0,0.0,0.0,0.0,804.01,540.2,2023,11,18,15,45
66.43,OK,5.39,OK,0.68,OK,0.31,OK,15.47,OK,11.83,OK,25.45,18.19,2.178,2.406,94.0,11.56,0.0,804.88,857.0,2023,11,18,13,54
25.37,OK,6.77,OK,0.2,BDL,0.41,OK,22.53,OK,12.72,OK,14.44,75.21,0.0,0.0,0.0,0.0,0.0,806.58,,2023,11,18,22,26
22.16,OK,2.83,OK,0.2,BDL,0.39,OK,26.79,OK,22.33,OK,11.04,90.9,0.0,0.0,0.0,0.0,0.0,805.832,,2023,11,18,4,36
29.23,OK,7.37,OK,0.2,BDL,0.43,OK,33.83,OK,19.43,OK,17.36,60.45,0.234,0.614,196.7,6.665,0.0,805.533,,2023,11,18,19,47
61.79,OK,4.28,OK,0.49,OK,0.28,OK,19.08,OK,15.99,OR,23.55,22.54,2.799,3.635,179.7,22.02,0.0,805.975,933.0,2023,11,18,12,50
24.95,OK,5.78,OK,0.2,BDL,0.49,OK,33.08,OK,11.59,OK,12.76,78.12,1.12,1.229,169.7,4.539,0.0,806.506,,2023,11,18,0,42
70.41,OK,3.61,OK,0.2,BDL,0.24,OK,17.94,OK,15.99,OR,27.24,14.73,2.144,2.386,158.9,11.9,0.0,803.921,487.0,2023,11,18,16,0
48.58,OK,8.86,OK,2.44,OK,0.46,OK,38.51,OK,23.24,OK,18.09,51.87,1.782,2.55,122.9,7.744,0.0,808.152,735.8,2023,11,18,10,14
48.55,OK,10.07,OK,2.74,OK,0.48,OK,37.84,OK,22.46,OK,18.13,48.77,2.318,2.898,145.4,5.578,0.0,808.226,739.7,2023,11,18,10,17
37.08,OK,4.96,OK,0.2,BDL,0.41,OK,27.26,OK,32.36,OK,19.65,73.64,1.073,1.28,293.9,4.895,0.0,804.771,,2023,11,19,19,36
14.06,OK,3.91,OK,0.2,BDL,0.37,OK,36.67,OK,22.72,OK,11.15,97.2,0.0,0.0,0.0,0.0,0.0,806.138,,2023,11,19,4,53
43.81,OK,1.35,OK,0.2,BDL,0.38,OK,44.26,OK,38.41,OK,22.2,62.01,3.215,3.994,194.5,7.18,0.0,803.295,22.36,2023,11,19,17,45
53.43,OK,2.81,OK,0.2,BDL,0.33,OK,36.91,OK,32.62,OK,20.44,48.7,1.381,1.925,46.58,25.23,0.0,807.805,796.4,2023,11,19,10,50
10.28,OK,7.78,OK,0.2,BDL,0.45,OK,33.05,OK,32.6,OK,11.35,94.4,0.304,0.942,26.12,1.815,0.0,806.988,1.06,2023,11,19,6,44
28.4,OK,3.21,OK,0.2,BDL,0.61,OK,32.05,OK,24.96,OK,15.69,90.2,0.063,0.195,165.0,3.567,0.0,805.839,,2023,11,19,22,27
69.1,OK,3.04,OK,0.2,BDL,0.29,OK,21.63,OK,18.33,OK,25.56,28.96,2.038,2.785,148.5,6.281,0.0,804.452,865.0,2023,11,19,13,39
14.74,OK,7.35,OK,0.2,BDL,0.43,OK,32.56,OK,38.44,OK,11.93,93.6,0.0,0.0,0.0,0.0,0.0,806.138,,2023,11,19,2,21
15.52,OK,3.96,OK,0.2,BDL,0.36,OK,36.49,OK,23.3,OK,11.16,97.0,0.143,0.399,161.0,0.022,0.0,806.24,,2023,11,19,4,54
57.7,OK,3.18,OK,0.2,BDL,0.31,OK,23.34,OK,9.03,OK,22.51,39.54,1.534,1.925,329.0,9.8,0.0,807.247,874.0,2023,11,19,11,26
60.89,OK,1.43,OK,0.2,BDL,0.3,OK,25.65,OK,12.69,OK,26.59,30.64,0.864,1.096,126.0,14.82,0.0,802.894,778.5,2023,11,20,14,17
44.45,OK,1.38,OK,0.2,BDL,0.32,OK,18.22,OK,10.15,OK,25.98,47.88,3.021,5.304,244.5,32.33,0.0,802.704,721.7,2023,11,20,14,37
40.3,OK,1.11,OK,0.2,BDL,0.36,OK,35.07,OK,31.42,OK,21.56,65.64,3.987,5.079,322.7,14.91,0.0,803.309,22.77,2023,11,20,17,51
25.36,OK,4.43,OK,0.2,BDL,0.62,OK,40.43,OK,32.15,OK,17.04,82.9,0.0,0.0,0.0,0.0,0.0,805.485,,2023,11,20,21,14
26.48,OK,4.49,OK,0.2,BDL,0.68,OK,41.11,OK,28.27,OK,16.27,86.8,0.609,0.788,291.8,12.82,0.0,805.642,,2023,11,20,21,29
17.32,OK,7.34,OK,0.2,BDL,0.45,OK,28.31,OK,20.61,OK,14.57,93.7,0.077,0.348,132.3,0.802,0.0,805.587,,2023,11,20,0,30
16.02,OK,4.68,OK,0.2,BDL,0.39,OK,32.23,OK,30.8,OK,14.24,92.7,0.07,0.184,346.0,0.033,0.0,805.322,0.046,2023,11,20,1,11
39.22,OK,1.46,OK,0.2,BDL,0.37,OK,38.37,OK,26.7,OK,23.95,57.88,2.821,3.369,300.2,13.16,0.0,802.758,224.0,2023,11,20,16,54
40.69,OK,1.44,OK,0.2,BDL,0.39,OK,27.45,OK,20.04,OK,19.95,71.39,1.471,1.864,358.9,10.33,0.0,804.703,,2023,11,20,19,33
15.03,OK,4.36,OK,0.71,OK,0.43,OK,31.88,OK,25.35,OK,14.27,92.1,1.063,1.341,169.6,5.909,0.0,806.104,163.1,2023,11,20,7,47
12.25,OK,4.62,OK,0.2,BDL,0.5,OK,25.61,OK,25.11,OK,12.06,98.1,0.09,0.338,337.4,0.011,0.0,805.138,0.046,2023,11,21,6,43
51.23,OK,2.36,OK,0.2,BDL,0.28,OK,27.62,OK,28.63,OK,20.25,66.5,2.43,3.123,218.2,25.28,0.0,803.132,18.62,2023,11,21,17,51
46.1,OK,1.64,OK,0.2,BDL,0.29,OK,23.21,OK,22.03,OK,18.66,75.16,1.592,2.191,249.0,7.663,0.0,804.383,,2023,11,21,20,5
50.68,OK,2.69,OK,0.2,BDL,0.29,OK,49.39,OK,32.05,OK,20.65,65.01,1.56,2.406,222.2,9.42,0.0,803.023,87.0,2023,11,21,17,30
5.58,OK,6.62,OK,0.77,OK,0.6,OK,29.39,OK,27.05,OK,11.66,96.3,0.0,0.0,0.0,0.0,0.0,805.254,0.277,2023,11,21,6,49
40.61,OK,4.43,OK,0.2,BDL,0.35,OK,25.8,OK,26.42,OK,18.4,75.99,0.577,0.963,310.3,15.96,0.0,804.405,,2023,11,21,20,27
14.84,OK,3.08,OK,0.2,BDL,0.44,OK,24.48,OK,33.53,OK,12.63,95.3,0.0,0.0,0.0,0.0,0.0,804.69,,2023,11,21,3,55
76.54,OK,7.53,OK,0.63,OK,0.52,OK,48.27,OK,36.78,OK,21.12,60.13,1.364,1.802,202.0,11.28,0.0,803.499,448.5,2023,11,21,13,31
6.83,OK,6.38,OK,0.75,OK,0.53,OK,34.59,OK,31.59,OK,11.75,95.9,0.0,0.0,0.0,0.0,0.0,805.356,9.96,2023,11,21,7,6
17.84,OK,5.04,OK,0.2,BDL,0.43,OK,22.21,OK,27.62,OK,13.41,96.0,0.003,0.02,297.3,0.0,0.0,805.132,,2023,11,21,1,23
14.76,OK,5.34,OK,0.2,BDL,0.24,OK,11.86,OK,9.18,OK,12.14,87.1,1.727,2.396,75.22,10.5,0.0,804.656,,2023,11,22,5,39
38.14,OK,1.63,OK,0.2,BDL,0.2,OK,57.31,OK,22.34,OK,18.17,62.25,3.033,4.792,269.1,20.22,0.0,805.213,220.0,2023,11,22,10,43
14.49,OK,6.76,OK,0.2,BDL,0.25,OK,2.0,BDL,5.38,OK,11.44,86.5,0.0,0.0,0.0,0.0,0.0,805.193,0.691,2023,11,22,6,51
14.28,OK,4.75,OK,0.2,BDL,0.28,OK,26.26,OK,6.86,OK,12.11,88.9,0.94,1.004,97.1,0.393,0.0,804.288,,2023,11,22,4,50
17.59,OK,6.07,OK,0.2,BDL,0.39,OK,28.73,OK,27.21,OK,13.39,87.2,0.0,0.0,0.0,0.0,0.0,804.26,,2023,11,22,2,20
11.22,OK,7.77,OK,0.2,BDL,0.41,OK,27.57,OK,24.94,OK,14.41,86.2,0.824,1.096,81.4,0.223,0.0,804.773,,2023,11,22,1,4
25.34,OK,18.24,OK,5.39,OK,0.62,OK,29.05,OK,12.15,OK,17.93,64.17,1.41,2.335,258.7,23.29,0.0,805.322,265.5,2023,11,22,10,24
14.21,OK,6.28,OK,0.2,BDL,0.24,OK,10.29,OK,5.66,OK,11.49,86.2,0.0,0.0,0.0,0.0,0.0,805.077,,2023,11,22,6,43
15.36,OK,4.82,OK,0.2,BDL,0.24,OK,12.29,OK,12.9,OK,12.29,86.7,1.575,1.741,47.28,5.499,0.0,804.635,,2023,11,22,5,34
20.43,OK,8.12,OK,4.52,OK,0.37,OK,22.12,OK,5.0,OK,14.36,75.07,0.09,0.379,131.0,0.01,0.0,805.751,491.8,2023,11,22,9,18
11.45,OK,7.88,OK,0.2,BDL,0.3,OK,10.45,OK,5.99,OK,14.4,87.3,1.004,1.116,40.92,1.022,0.0,806.308,,2023,12,1,22,57
22.43,OK,1.83,OK,0.2,BDL,0.24,OK,5.32,OK,19.71,OK,16.72,75.81,1.091,1.618,257.8,10.31,0.0,805.737,,2023,12,1,20,21
26.63,OK,1.15,OK,0.2,BDL,0.2,OK,11.93,OK,7.08,OK,21.15,50.72,1.632,2.642,201.4,24.79,0.0,805.03,687.6,2023,12,1,13,1
14.11,OK,2.11,OK,0.2,BDL,0.21,OK,9.62,OK,15.99,OR,12.36,94.6,0.005,0.01,358.4,0.014,0.0,804.649,,2023,12,1,3,58
9.41,OK,2.81,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,11.81,94.9,0.0,0.0,0.0,0.0,0.0,804.615,,2023,12,1,4,26
23.35,OK,2.1,OK,0.45,OK,0.23,OK,12.05,OK,22.35,OK,19.26,61.53,1.28,1.935,207.5,24.59,0.0,803.975,182.7,2023,12,1,16,8
10.75,OK,2.18,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,11.98,95.4,0.0,0.0,0.0,0.0,0.0,804.683,,2023,12,1,4,34
21.87,OK,1.69,OK,0.2,BDL,0.24,OK,13.86,OK,2.0,BDL,17.52,70.82,3.734,4.332,234.2,11.11,0.0,804.853,,2023,12,1,18,21
11.85,OK,3.47,OK,0.2,BDL,0.28,OK,8.35,OK,4.62,OK,14.56,84.9,0.0,0.0,0.0,0.0,0.0,806.329,,2023,12,1,22,53
10.92,OK,5.24,OK,0.2,BDL,0.37,OK,10.9,OK,13.54,OK,14.1,87.6,0.0,0.0,0.0,0.0,0.0,806.254,,2023,12,1,23,20
11.81,OK,7.84,OK,0.2,BDL,0.37,OK,23.48,OK,9.06,OK,16.45,67.41,0.044,0.256,209.0,13.77,0.0,806.383,,2023,12,2,19,45
32.34,OK,2.07,OK,0.2,BDL,0.23,OK,21.76,OK,19.94,OK,20.74,42.93,2.801,3.461,52.83,7.589,0.0,805.642,1061.0,2023,12,2,13,8
36.75,OK,3.82,OK,0.69,OK,0.28,OK,26.71,OK,18.03,OK,20.5,48.63,0.495,0.952,66.38,19.17,0.0,805.764,575.0,2023,12,2,12,56
33.53,OK,9.57,OK,2.48,OK,0.44,OK,27.5,OK,31.22,OK,19.04,57.69,0.137,0.317,173.0,7.383,0.0,806.478,320.5,2023,12,2,12,3
9.9,OK,5.87,OK,5.07,OK,0.51,OK,19.97,OK,2.0,BDL,13.91,83.2,0.905,1.649,61.59,15.78,0.0,807.335,324.1,2023,12,2,8,57
12.23,OK,5.42,OK,0.2,BDL,0.35,OK,14.4,OK,7.24,OK,15.15,71.97,0.118,0.256,110.7,0.011,0.0,806.614,,2023,12,2,22,36
39.17,OK,6.74,OK,2.32,OK,0.4,OK,30.6,OK,22.17,OK,20.03,53.65,0.524,0.963,178.3,13.39,0.0,806.145,642.1,2023,12,2,12,32
7.58,OK,3.84,OK,0.2,BDL,0.37,OK,31.98,OK,23.4,OK,12.11,93.8,0.422,1.116,329.2,3.204,0.0,805.295,,2023,12,2,5,17
14.29,OK,3.7,OK,0.2,BDL,0.31,OK,2.0,BDL,6.61,OK,15.49,71.41,1.703,2.14,311.0,4.63,0.0,806.519,,2023,12,2,21,17
9.09,OK,5.26,OK,0.2,BDL,0.36,OK,9.74,OK,2.0,BDL,13.28,92.4,0.975,1.024,244.5,4.888,0.0,805.383,,2023,12,2,2,10
38.23,OK,10.11,OK,0.2,BDL,0.42,OK,28.56,OK,25.91,OK,17.8,64.28,2.821,3.072,93.4,5.273,0.0,805.723,11.57,2023,12,3,17,54
43.45,OK,7.74,OK,0.4,OK,0.39,OK,27.47,OK,15.97,OK,18.79,60.22,2.685,3.461,86.5,7.396,0.0,804.962,140.4,2023,12,3,16,24
25.91,OK,5.74,OK,0.2,BDL,0.35,OK,27.4,OK,26.56,OK,14.29,90.5,3.78,4.024,147.6,4.727,0.0,807.968,,2023,12,3,20,41
52.05,OK,4.79,OK,0.2,BDL,0.3,OK,24.92,OK,32.77,OK,19.74,52.61,0.539,0.758,125.4,32.68,0.0,805.445,182.3,2023,12,3,14,4
37.91,OK,9.27,OK,0.2,BDL,0.42,OK,38.75,OK,22.38,OK,17.65,64.87,2.727,3.113,86.6,12.61,0.0,806.043,0.369,2023,12,3,18,12
26.77,OK,4.0,OK,0.2,BDL,0.33,OK,21.03,OK,19.98,OK,14.22,89.1,1.763,2.038,137.4,18.59,0.0,808.43,,2023,12,3,21,3
8.43,OK,3.03,OK,0.2,BDL,0.23,OK,6.36,OK,8.23,OK,12.17,82.0,0.0,0.0,0.0,0.0,0.0,806.39,,2023,12,3,6,40
6.47,OK,4.05,OK,0.2,BDL,0.23,OK,2.0,BDL,15.99,OR,12.08,80.7,0.0,0.0,0.0,0.0,0.0,805.785,,2023,12,3,6,5
7.99,OK,4.67,OK,2.26,OK,0.32,OK,4.28,OK,9.08,OK,12.86,79.67,0.649,0.748,164.3,0.02,0.0,807.118,128.7,2023,12,3,8,16
44.85,OK,6.14,OK,0.2,BDL,0.34,OK,31.4,OK,33.98,OK,18.67,61.34,1.712,1.874,99.4,5.375,0.0,805.411,37.98,2023,12,3,17,15
23.37,OK,9.25,OK,0.2,BDL,0.35,OK,20.38,OK,9.2,OK,15.32,69.86,2.825,4.086,129.9,10.82,0.0,807.417,,2023,12,4,19,8
34.58,OK,5.32,OK,0.2,BDL,0.32,OK,10.56,OK,23.05,OK,17.9,60.37,1.582,2.488,93.0,16.41,0.0,805.771,83.3,2023,12,4,14,30
34.94,OK,6.04,OK,0.6,OK,0.31,OK,25.64,OK,7.15,OK,17.5,62.47,2.572,3.052,71.16,6.446,0.0,805.519,146.6,2023,12,4,15,58
4.03,OK,6.24,OK,3.0,OK,0.36,OK,14.5,OK,6.24,OK,11.6,95.3,0.0,0.0,0.0,0.0,0.0,807.009,16.87,2023,12,4,7,24
7.62,OK,4.22,OK,0.43,OK,0.29,OK,6.66,OK,6.67,OK,11.73,94.0,0.894,1.014,197.1,4.171,0.0,807.288,,2023,12,4,1,46
8.34,OK,3.27,OK,0.2,BDL,0.32,OK,2.0,BDL,7.78,OK,12.12,94.8,0.0,0.0,0.0,0.0,0.0,806.533,,2023,12,4,5,33
22.49,OK,7.04,OK,0.2,BDL,0.31,OK,11.59,OK,11.3,OK,14.29,72.94,1.551,2.017,112.2,12.64,0.0,809.117,,2023,12,4,22,48
4.55,OK,6.17,OK,2.49,OK,0.42,OK,16.7,OK,9.09,OK,11.6,95.2,0.079,0.205,249.2,5.019,0.0,806.995,17.93,2023,12,4,7,21
19.85,OK,10.71,OK,0.2,BDL,0.4,OK,10.13,OK,6.0,OK,14.62,72.39,1.959,2.488,112.9,14.62,0.0,808.954,,2023,12,4,21,38
37.83,OK,4.94,OK,0.42,OK,0.31,OK,11.81,OK,10.9,OK,18.06,59.51,2.519,2.888,61.15,8.2,0.0,805.805,161.1,2023,12,4,14,12
31.37,OK,10.57,OK,2.12,OK,0.44,OK,30.9,OK,23.26,OK,18.09,61.59,1.548,2.232,129.2,21.89,0.0,806.954,336.5,2023,12,5,15,23
32.25,OK,11.44,OK,2.54,OK,0.5,OK,26.21,OK,30.05,OK,18.11,61.81,2.758,3.174,52.6,8.29,0.0,807.016,372.8,2023,12,5,15,16
22.9,OK,15.62,OK,0.2,BDL,0.45,OK,32.07,OK,20.5,OK,17.09,66.62,2.93,3.85,104.9,10.86,0.0,807.995,,2023,12,5,18,37
14.84,OK,10.6,OK,5.07,OK,0.48,OK,37.86,OK,12.31,OK,14.0,79.78,0.804,1.311,103.5,8.14,0.0,809.594,302.6,2023,12,5,11,51
22.38,OK,5.87,OK,0.2,BDL,0.24,OK,4.27,OK,6.13,OK,13.23,76.18,2.045,2.642,88.6,7.981,0.0,808.029,,2023,12,5,2,36
6.22,OK,17.96,OK,7.29,OK,0.6,OK,24.78,OK,17.06,OK,12.9,84.5,0.391,0.676,117.2,2.565,0.0,809.798,71.08,2023,12,5,9,24
18.79,OK,9.71,OK,0.2,BDL,0.34,OK,15.36,OK,5.65,OK,15.06,74.38,1.323,1.638,84.8,6.588,0.0,809.383,,2023,12,5,23,34
23.96,OK,5.32,OK,0.2,BDL,0.26,OK,8.46,OK,12.56,OK,13.58,74.51,1.56,1.823,89.4,4.171,0.0,808.675,,2023,12,5,1,17
32.96,OK,10.1,OK,1.96,OK,0.43,OK,31.79,OK,22.49,OK,18.28,61.55,2.207,2.601,90.1,6.087,0.0,807.029,329.0,2023,12,5,15,25
21.16,OK,5.27,OK,0.2,BDL,0.24,OK,4.07,OK,7.21,OK,12.2,84.8,2.219,2.847,158.5,7.063,0.0,808.104,,2023,12,5,5,1
13.06,OK,13.17,OK,9.92,OK,0.58,OK,9.28,OK,2.0,BDL,13.79,79.49,1.741,2.017,59.68,11.12,0.0,810.58,340.5,2023,12,6,9,3
28.63,OK,7.51,OK,2.09,OK,0.35,OK,21.79,OK,13.64,OK,16.9,65.14,1.143,1.823,91.3,14.99,0.0,809.594,463.3,2023,12,6,12,17
11.5,OK,14.03,OK,10.17,OK,0.58,OK,8.57,OK,2.0,BDL,13.79,79.7,0.795,2.028,42.23,6.344,0.0,810.75,230.5,2023,12,6,9,10
8.79,OK,15.25,OK,7.43,OK,0.55,OK,10.1,OK,8.74,OK,13.12,83.1,1.821,1.956,86.3,9.3,0.0,810.464,105.9,2023,12,6,8,33
18.24,OK,5.43,OK,0.2,BDL,0.25,OK,12.61,OK,10.28,OK,13.33,82.6,1.36,1.669,119.8,9.77,0.0,808.839,,2023,12,6,3,30
21.19,OK,6.73,OK,0.2,BDL,0.28,OK,2.0,BDL,6.24,OK,13.25,84.4,0.983,1.219,84.7,5.575,0.0,809.6,,2023,12,6,23,29
37.7,OK,7.5,OK,0.91,OK,0.36,OK,18.72,OK,9.43,OK,19.28,56.54,1.934,2.304,88.8,16.33,0.0,807.941,366.6,2023,12,6,13,25
31.88,OK,9.66,OK,0.2,BDL,0.35,OK,14.5,OK,20.75,OK,19.29,54.98,1.43,2.847,32.14,14.03,0.0,806.886,62.32,2023,12,6,17,25
