O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
24.9,OK,8.81,OK,3.76,OK,0.21,OK,23.73,OK,24.04,OK,17.5,80.4,0.696,1.116,61.39,2.827,0.0,807.448,353.9,2023,7,22,8,28
16.49,OK,9.37,OK,1.93,OK,0.37,OK,22.18,OR,12.97,OK,12.86,86.9,2.7,3.256,80.3,9.32,0.0,809.485,128.9,2023,12,7,10,25
10.61,OK,3.89,OK,0.2,BDL,0.29,OK,2.0,BDL,5.27,OK,12.07,93.8,0.0,0.0,0.0,0.0,0.0,806.472,,2023,12,4,4,31
61.47,OK,3.59,OK,0.2,BDL,0.26,OK,34.45,OK,32.46,OK,23.07,56.24,1.205,1.72,159.7,6.986,0.0,804.588,279.9,2023,11,9,12,22
38.99,OK,2.7,OK,0.2,BDL,0.23,OK,24.95,OK,22.81,OK,17.92,54.96,3.485,4.106,216.3,6.257,0.0,806.596,,2023,5,19,2,54
53.31,OK,3.51,OK,0.2,BDL,0.47,OK,35.56,OK,29.19,OK,21.43,32.52,0.249,0.748,99.8,18.13,0.0,805.302,816.0,2024,4,28,9,58
32.23,OK,1.19,OK,0.2,BDL,0.22,OK,14.28,OK,11.72,OK,19.02,77.08,0.841,1.208,225.4,10.19,0.0,807.428,,2023,8,10,23,53
15.46,OK,8.27,OK,0.2,BDL,0.39,OK,30.72,OK,24.97,OK,11.9,93.1,0.0,0.0,0.0,0.0,0.0,806.438,,2023,11,19,1,49
53.3,OK,2.16,OK,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,23.82,54.99,1.183,1.761,51.01,11.69,0.0,807.988,1179.0,2023,8,9,12,21
51.8,OK,3.16,OK,0.2,BDL,0.94,OK,111.41,OK,118.8,OK,31.3,9.58,5.782,8.44,265.2,17.89,0.0,801.223,954.0,2023,6,4,14,53
35.25,OK,3.63,OK,0.2,BDL,0.44,OK,25.63,OK,13.22,OK,11.87,30.14,1.579,1.935,327.5,8.81,0.0,804.261,,2024,2,4,22,20
21.65,OK,5.09,OK,3.66,OK,0.28,OK,13.33,OK,2.0,BDL,18.24,66.4,3.062,3.645,45.39,6.398,0.0,808.417,705.0,2023,8,15,9,31
13.51,OK,5.82,OK,0.2,BDL,0.29,OK,14.28,OK,16.78,OK,7.422,87.3,0.014,0.082,348.6,0.0,0.0,806.424,,2024,1,4,3,14
6.44,OK,5.18,OK,0.2,BDL,0.34,OK,18.51,OK,16.56,OK,12.81,92.6,0.0,0.0,0.0,0.0,0.0,807.71,,2023,11,13,1,35
59.97,OK,1.55,OK,0.2,BDL,0.25,OK,46.98,OK,29.4,OK,24.16,34.97,4.099,5.335,163.1,14.0,0.0,802.576,,2023,6,4,21,0
38.78,OK,3.84,OK,0.2,BDL,0.24,OK,15.48,OK,15.99,OR,22.77,53.05,4.864,5.417,105.2,19.94,0.0,803.272,,2023,8,23,19,41
53.36,OK,4.2,OK,0.2,BDL,0.39,OK,27.42,OK,26.43,OK,20.9,35.69,0.759,1.311,212.6,16.51,0.0,808.24,934.0,2024,1,28,14,17
28.43,OK,4.88,OK,0.2,BDL,0.24,OK,23.77,OK,19.32,OK,9.59,68.1,0.0,0.0,0.0,0.0,0.0,807.499,,2024,3,2,6,27
46.78,OK,6.57,OK,0.95,OK,0.49,OK,28.75,OK,4.76,OK,17.47,36.77,0.556,1.341,53.59,9.96,0.0,807.968,971.0,2024,2,13,11,50
22.05,OK,4.46,OK,0.2,BDL,0.1,OK,25.8,OK,31.96,OK,16.41,86.7,0.0,0.0,0.0,0.0,0.0,807.233,,2023,7,17,3,22
67.11,OK,3.62,OK,0.2,BDL,0.27,OK,25.24,OK,13.59,OK,29.21,28.25,1.266,2.714,233.7,80.3,0.0,802.716,906.0,2023,5,24,14,54
10.93,OK,16.21,OK,14.45,OK,0.67,OK,34.17,OK,21.56,OK,11.11,83.5,1.444,2.324,91.0,11.72,0.0,809.318,318.9,2023,12,13,9,59
29.87,OK,1.8,OK,0.2,BDL,0.18,OK,12.12,OK,28.47,OK,21.67,65.54,0.42,1.618,120.7,20.81,0.0,804.628,104.1,2023,9,6,17,35
24.23,OK,8.93,OK,0.2,BDL,0.29,OK,27.58,OK,23.59,OK,16.11,82.3,0.713,0.799,206.1,1.021,0.0,806.49,,2023,11,7,1,8
26.66,OK,0.83,OK,0.2,BDL,0.31,OK,7.27,OK,15.99,OR,20.41,67.29,4.429,5.325,231.9,11.26,0.0,806.608,530.3,2023,8,4,13,18
40.14,OK,18.19,OK,6.22,OK,0.62,OK,27.7,OK,19.54,OK,17.71,59.72,1.669,2.202,102.6,12.33,0.0,808.941,757.3,2023,11,3,10,22
30.27,OK,0.9,OK,0.2,BDL,0.28,OK,13.68,OK,10.08,OK,24.63,21.94,0.93,2.212,2.573,64.7,0.0,805.479,919.0,2024,1,26,13,39
33.28,OK,1.99,OK,0.2,BDL,0.3,OK,33.17,OK,21.64,OK,19.47,70.09,2.751,3.758,233.2,12.5,0.0,806.369,,2023,6,17,5,54
8.49,OK,11.37,OK,3.42,OK,0.34,OK,13.79,OK,14.4,OK,16.09,86.3,0.951,1.137,91.8,4.437,0.0,806.05,66.28,2023,8,27,7,45
49.8,OK,4.51,OK,0.2,BDL,0.49,OK,29.48,OK,11.53,OK,19.05,40.63,1.737,2.14,326.6,18.23,0.0,804.859,,2024,2,8,20,11
44.27,OK,1.7,OK,0.2,BDL,0.31,OK,37.97,OK,24.8,OK,18.82,37.43,0.002,0.01,87.6,0.0,0.0,805.765,,2024,4,21,2,29
14.57,OK,6.79,OK,0.2,BDL,0.46,OK,38.79,OK,31.07,OK,18.26,72.21,0.0,0.0,0.0,0.0,0.0,805.352,,2023,6,18,3,16
24.32,OK,7.71,OK,0.2,BDL,0.17,OK,37.78,OK,19.52,OK,18.3,83.9,0.975,1.219,181.4,3.918,0.0,806.752,,2023,7,6,0,14
9.63,OK,5.44,OK,0.2,BDL,0.25,OK,15.23,OK,8.96,OK,13.01,89.2,0.299,0.42,296.3,1.463,0.0,805.172,,2023,8,26,3,23
40.98,OK,1.35,OK,0.2,BDL,0.23,OK,26.43,OK,21.03,OK,22.5,56.85,2.42,2.929,233.3,8.25,0.0,804.538,86.2,2023,8,16,17,40
19.49,OK,9.14,OK,0.2,BDL,0.43,OK,26.19,OK,22.79,OK,11.02,45.59,0.089,0.276,345.0,0.02,0.0,803.513,8.2,2024,4,9,6,38
27.88,OK,0.74,OK,0.2,BDL,0.2,OK,15.23,OK,5.45,OK,20.66,47.48,4.577,5.151,198.5,16.77,0.0,804.982,629.1,2023,12,1,13,7
33.35,OK,1.21,OK,0.2,BDL,0.3,OK,2.0,BDL,5.0,OK,18.98,77.66,3.603,4.69,323.3,9.62,0.0,808.845,559.9,2023,7,25,14,13
19.55,OK,5.46,OK,2.74,OK,0.51,OK,17.1,OK,12.73,OK,14.57,65.69,1.374,1.618,69.15,7.798,0.0,807.104,456.4,2024,1,23,9,26
29.57,OK,18.4,OK,6.71,OK,0.57,OK,13.85,OK,15.51,OK,17.38,77.96,2.196,2.57,60.08,4.726,0.0,807.614,379.4,2023,8,14,9,17
28.79,OK,2.87,OK,0.2,BDL,0.26,OK,22.76,OK,10.06,OK,15.42,94.0,1.285,1.679,140.0,12.02,0.0,807.24,,2023,8,20,2,44
24.54,OK,1.43,OK,0.2,BDL,0.09,OK,2.0,BDL,15.99,OR,15.84,94.2,0.773,0.87,335.7,8.01,0.0,804.855,,2023,7,7,3,34
23.06,OK,12.9,OK,1.79,OK,0.97,OK,28.25,OK,16.56,OK,9.79,71.46,0.0,0.0,0.0,0.0,0.0,811.974,142.6,2024,2,21,7,59
53.62,OK,6.36,OK,0.48,OK,0.47,OK,35.52,OK,30.52,OK,19.82,38.98,2.92,3.789,207.6,11.73,0.0,808.934,821.0,2024,1,28,13,39
44.26,OK,7.33,OK,0.2,BDL,0.34,OK,35.17,OK,22.77,OK,17.96,67.55,0.829,1.198,224.7,5.072,0.0,808.716,,2023,5,21,0,15
22.93,OK,4.64,OK,0.2,BDL,0.25,OK,8.96,OK,16.09,OK,15.71,95.1,0.0,0.0,0.0,0.0,0.0,807.329,,2023,9,7,0,52
20.02,OK,8.51,OK,0.2,BDL,0.3,OK,14.11,OK,17.33,OK,12.33,75.85,0.761,0.952,162.6,4.616,0.0,807.274,,2023,12,16,22,12
20.21,OK,13.86,OK,0.2,BDL,0.4,OK,25.87,OK,28.62,OK,21.8,60.38,0.0,0.0,0.0,0.0,0.0,804.704,,2023,6,21,23,20
20.58,OK,6.23,OK,0.2,BDL,0.27,OK,16.56,OK,19.79,OK,14.14,78.63,1.405,2.15,69.64,10.12,0.0,809.049,,2023,12,6,0,56
3.85,OK,5.64,OK,0.2,BDL,0.21,OK,5.91,OK,4.32,OK,16.81,90.7,0.0,0.0,0.0,0.0,0.0,805.776,,2023,7,2,4,34
38.85,OK,1.91,OK,0.2,BDL,0.05,OK,9.3,OK,8.87,OK,20.44,24.45,4.765,6.39,211.0,38.14,0.0,803.656,280.0,2024,1,10,16,46
16.82,OK,7.66,OK,0.2,BDL,0.22,OK,9.73,OK,7.39,OK,11.86,81.0,2.087,2.263,123.4,7.092,0.0,807.818,,2023,12,17,0,44
44.12,OK,1.92,OK,0.2,BDL,0.12,OK,30.89,OK,17.11,OK,18.68,76.6,2.693,3.83,237.1,20.84,0.0,808.513,,2023,7,4,23,54
34.62,OK,1.92,OK,0.2,BDL,0.34,OK,19.79,OK,4.34,OK,16.83,46.26,3.29,4.28,168.6,8.16,0.0,806.442,,2024,3,11,1,19
48.66,OK,2.35,OK,0.2,BDL,0.26,OK,49.39,OK,25.8,OK,22.94,25.99,4.139,5.755,180.0,21.13,0.0,802.047,3.273,2024,3,6,18,55
68.97,OK,6.79,OK,0.55,OK,0.37,OK,27.95,OK,28.19,OK,22.16,56.62,2.302,3.226,18.11,6.39,0.0,807.165,776.8,2023,9,18,12,19
54.7,OK,3.63,OK,0.2,BDL,0.3,OK,19.31,OK,10.73,OK,23.21,58.37,0.323,0.881,236.2,20.1,0.0,805.179,334.4,2023,9,4,13,12
57.15,OK,1.36,OK,0.2,BDL,0.31,OK,43.19,OK,31.76,OK,25.95,27.58,3.162,3.727,65.03,8.69,0.0,806.031,1143.0,2023,5,9,12,33
64.15,OK,1.85,OK,0.2,BDL,0.02,BDL,22.31,OK,5.19,OK,19.46,62.4,2.087,3.0,249.4,18.04,0.0,806.852,0.784,2023,7,13,21,46
59.72,OK,1.02,OK,0.2,BDL,0.32,OK,39.36,OK,32.72,OK,27.38,20.95,2.415,4.096,285.4,22.01,0.0,805.097,257.6,2024,4,23,15,0
38.0,OK,4.1,OK,0.2,BDL,0.29,OK,13.76,OK,14.53,OK,15.29,47.06,0.167,0.297,282.5,0.023,0.0,805.928,,2024,3,4,0,34
37.05,OK,1.93,OK,0.2,BDL,0.22,OK,25.12,OK,16.04,OK,27.37,22.17,4.835,6.38,188.2,22.8,0.0,805.187,1022.0,2024,4,6,14,15
45.98,OK,1.2,OK,0.2,BDL,0.27,OK,27.66,OK,19.75,OK,19.79,37.74,3.482,4.188,299.8,12.9,0.0,805.134,,2024,4,8,1,18
69.1,OK,2.94,OK,0.2,BDL,0.36,OK,23.62,OK,26.82,OK,24.93,19.75,0.942,1.915,76.19,5.29,0.0,804.533,1004.0,2024,4,27,11,5
14.72,OK,6.57,OK,1.99,OK,0.46,OK,19.65,OK,21.45,OK,16.97,90.5,1.224,1.464,43.95,5.704,0.0,809.451,212.1,2023,8,1,8,21
31.45,OK,0.94,OK,0.2,BDL,0.23,OK,18.97,OK,13.89,OK,19.75,79.57,1.78,2.079,301.1,26.63,0.0,804.683,,2023,9,20,20,45
10.21,OK,9.33,OK,10.93,OK,0.77,OK,24.59,OK,8.04,OK,12.86,82.2,0.0,0.0,0.0,0.0,0.0,808.507,524.1,2023,12,9,9,26
52.44,OK,3.04,OK,0.2,BDL,0.24,OK,21.32,OK,10.19,OK,23.52,54.35,2.104,3.809,50.47,59.36,0.0,804.03,585.4,2023,8,23,14,19
41.88,OK,9.9,OK,2.52,OK,0.62,OK,53.72,OK,26.09,OK,16.44,23.05,0.988,1.29,111.5,32.45,0.0,807.698,745.6,2024,2,6,10,29
26.21,OK,6.8,OK,0.2,BDL,0.32,OK,28.14,OK,2.0,BDL,14.95,35.39,1.625,1.823,196.5,7.103,0.0,807.288,,2024,1,20,4,15
23.63,OK,5.09,OK,0.2,BDL,0.29,OK,51.13,OK,28.31,OK,18.78,67.31,0.0,0.0,0.0,0.0,0.0,806.575,,2023,9,25,20,47
16.24,OK,8.42,OK,0.2,BDL,0.32,OK,12.17,OK,2.0,BDL,11.63,82.1,3.434,4.106,114.1,12.58,0.0,807.363,7.191,2023,11,1,6,53
29.54,OK,7.43,OK,0.2,BDL,0.55,OK,11.5,OK,2.0,BDL,9.1,72.47,1.152,1.393,160.0,5.168,0.0,807.893,,2024,2,19,1,9
14.78,OK,4.5,OK,2.37,OK,0.32,OK,23.89,OK,9.03,OK,15.24,78.48,0.823,0.891,229.5,1.138,0.0,807.029,160.7,2023,9,25,7,38
36.9,OK,3.18,OK,0.2,BDL,0.34,OK,29.64,OK,17.2,OK,19.37,54.67,2.801,3.123,338.1,13.5,0.0,806.186,290.9,2023,6,11,7,44
56.47,OK,0.86,OK,0.2,BDL,0.33,OK,44.26,OK,34.68,OK,29.75,21.69,1.531,2.908,302.0,55.83,0.0,802.988,564.8,2024,4,19,16,26
51.87,OK,1.01,OK,0.2,BDL,0.25,OK,47.49,OK,29.05,OK,23.12,42.55,2.959,3.84,178.3,17.61,0.0,805.205,,2023,6,13,22,46
27.04,OK,2.8,OK,0.2,BDL,0.37,OK,23.49,OK,27.49,OK,14.67,68.61,0.893,0.952,191.9,3.516,0.0,805.585,,2023,6,13,5,1
33.66,OK,1.11,OK,0.2,BDL,0.23,OK,16.93,OK,2.0,BDL,15.82,50.73,3.178,4.444,161.1,13.45,0.0,806.451,,2024,1,2,19,42
10.21,OK,0.65,OK,0.2,BDL,0.32,OK,8.21,OK,5.06,OK,15.09,91.6,1.306,1.464,296.0,1.363,0.0,809.838,,2023,8,7,3,19
25.28,OK,7.33,OK,0.2,BDL,0.3,OK,24.77,OK,14.9,OK,9.2,65.63,0.058,0.246,9.94,0.008,0.0,803.792,,2024,3,7,6,40
26.16,OK,1.48,OK,0.2,BDL,0.18,OK,9.7,OK,12.8,OK,22.57,51.4,3.011,3.625,176.2,8.43,0.0,803.421,161.4,2023,9,4,17,37
36.65,OK,4.02,OK,0.2,BDL,0.31,OK,18.39,OK,8.58,OK,7.572,50.92,0.0,0.0,0.0,0.0,0.0,809.607,,2024,2,20,4,57
28.45,OK,3.26,OK,0.2,BDL,0.23,OK,22.08,OK,19.62,OK,19.44,54.93,0.0,0.0,0.0,0.0,0.0,806.193,,2024,1,17,19,14
54.06,OK,0.52,OK,0.2,BDL,0.34,OK,45.39,OK,24.71,OK,26.03,24.0,4.42,6.062,195.6,13.88,0.0,801.86,112.7,2024,4,28,18,25
45.65,OK,1.07,OK,0.2,BDL,0.22,OK,25.61,OK,24.65,OK,20.39,35.7,2.202,2.939,162.0,10.29,0.0,806.711,,2024,3,12,20,46
37.55,OK,4.09,OK,0.55,OK,0.08,OK,13.99,OK,4.62,OK,17.64,69.19,0.061,0.287,155.9,7.307,0.0,807.259,236.4,2023,7,14,7,34
44.88,OK,3.99,OK,0.4,OK,0.25,OK,26.88,OK,22.26,OK,20.89,63.06,3.458,3.85,112.0,13.28,0.0,804.581,300.9,2023,8,21,16,22
47.12,OK,2.23,OK,0.2,BDL,0.21,OK,23.29,OK,14.02,OK,23.68,32.13,1.855,2.714,174.0,43.45,0.0,804.515,,2023,6,1,20,28
49.78,OK,2.04,OK,0.2,BDL,0.32,OK,36.62,OK,28.36,OK,22.0,37.88,2.12,4.137,209.9,15.17,0.0,804.273,,2023,5,10,21,0
40.27,OK,4.42,OK,0.2,BDL,0.21,OK,14.56,OK,6.17,OK,9.27,44.77,0.0,0.0,0.0,0.0,0.0,809.526,,2024,2,20,2,50
53.73,OK,0.61,OK,0.2,BDL,0.28,OK,37.98,OK,27.81,OK,29.77,23.7,2.033,2.785,265.0,13.52,0.0,804.204,1071.0,2024,4,16,13,22
37.49,OK,2.24,OK,0.2,BDL,0.28,OK,16.19,OK,12.17,OK,16.29,51.31,1.002,1.188,156.3,0.02,0.0,807.22,,2024,1,1,19,15
20.43,OK,9.56,OK,0.2,BDL,0.38,OK,25.9,OK,13.28,OK,15.72,97.2,2.992,3.727,132.3,4.386,0.0,807.621,0.092,2023,8,19,22,23
71.13,OK,5.13,OK,0.2,BDL,0.3,OK,33.38,OK,24.74,OK,23.09,50.31,0.944,1.475,156.1,18.84,0.0,805.189,931.0,2023,10,28,13,14
49.4,OK,6.09,OK,0.96,OK,0.35,OK,46.92,OK,31.79,OK,21.1,54.5,2.149,3.717,35.17,27.64,0.0,804.99,749.3,2023,5,12,9,35
45.22,OK,1.3,OK,0.2,BDL,0.2,OK,44.4,OK,16.12,OK,26.52,24.72,4.898,6.636,320.7,17.01,0.0,802.573,648.4,2024,3,13,15,57
47.7,OK,1.33,OK,0.2,BDL,0.26,OK,39.64,OK,30.42,OK,24.76,43.04,1.126,1.894,260.4,24.97,0.0,804.258,279.4,2023,5,12,12,20
27.95,OK,4.32,OK,0.2,BDL,0.61,OK,45.76,OK,31.88,OK,11.47,68.9,0.485,0.737,334.8,3.384,0.0,805.676,,2024,2,7,1,36
37.71,OK,5.2,OK,0.2,BDL,0.54,OK,7.63,OK,2.0,BDL,13.05,39.61,2.005,2.191,233.6,8.47,0.0,806.138,,2024,2,18,20,53
32.37,OK,2.93,OK,0.2,BDL,0.33,OK,20.22,OK,7.09,OK,11.57,82.3,0.0,0.0,0.0,0.0,0.0,805.615,,2023,11,17,1,11
20.9,OK,15.19,OK,5.8,OK,0.53,OK,41.52,OK,17.79,OK,15.4,38.15,0.698,0.809,197.2,18.09,0.0,804.173,241.2,2024,4,9,7,42
21.35,OK,10.35,OK,5.55,OK,0.2,OK,19.72,OK,17.93,OK,17.77,76.57,0.399,0.758,54.52,6.358,0.0,808.724,429.6,2023,7,24,8,41
25.0,OK,0.55,OK,0.2,BDL,0.25,OK,12.42,OK,2.0,BDL,17.38,53.99,5.251,6.431,129.7,12.05,0.0,803.248,43.93,2024,1,6,18,5
46.25,OK,1.44,OK,0.2,BDL,0.26,OK,28.68,OK,27.55,OK,27.56,38.89,1.142,1.741,145.2,24.28,0.0,805.984,1192.0,2023,6,20,11,46
0.37,BDL,6.4,OK,7.37,OK,0.44,OK,17.53,OK,10.02,OK,14.09,95.3,0.44,0.563,163.7,6.101,0.0,806.703,18.3,2023,11,12,7,18
41.95,OK,2.34,OK,0.2,BDL,0.31,OK,44.81,OK,33.31,OK,23.32,54.04,0.425,0.87,254.4,4.353,0.0,807.533,547.7,2023,6,17,8,56
22.78,OK,0.56,OK,0.2,BDL,0.29,OK,12.57,OK,7.36,OK,14.49,91.4,0.0,0.0,0.0,0.0,0.0,807.832,,2023,8,2,3,15
23.21,OK,1.82,OK,0.2,BDL,0.33,OK,14.11,OK,16.04,OK,11.79,68.15,2.901,3.308,223.9,8.56,0.0,806.866,,2024,1,3,1,34
11.85,OK,6.21,OK,1.59,OK,0.77,OK,31.11,OK,15.01,OK,13.29,84.4,0.0,0.0,0.0,0.0,0.0,808.043,86.1,2023,9,13,7,19
52.74,OK,10.63,OK,2.35,OK,0.61,OK,32.03,OK,10.97,OK,19.63,14.42,4.251,4.659,151.6,4.597,0.0,806.92,960.0,2024,2,6,11,46
48.51,OK,2.31,OK,0.2,BDL,0.22,OK,19.81,OK,2.0,BDL,21.21,57.27,3.372,4.116,90.3,14.71,0.0,807.526,1044.0,2023,9,8,11,27
33.73,OK,7.78,OK,0.2,BDL,0.28,OK,41.64,OK,19.97,OK,18.74,63.78,2.227,2.898,125.9,11.83,0.0,805.07,0.415,2023,8,21,19,27
34.8,OK,0.67,OK,0.2,BDL,0.21,OK,9.66,OK,19.81,OK,23.42,42.89,0.346,1.116,322.1,33.8,0.0,804.037,1022.0,2023,10,24,13,8
20.3,OK,4.32,OK,0.2,BDL,0.17,OK,14.92,OK,5.65,OK,10.67,80.1,0.039,0.123,180.7,36.61,0.0,803.635,,2024,1,13,3,18
21.95,OK,13.33,OK,0.2,BDL,0.21,OK,44.62,OK,13.75,OK,19.32,70.1,0.043,0.256,69.26,0.0,0.0,805.54,,2023,7,8,20,24
66.2,OK,6.89,OK,0.42,OK,0.39,OK,40.68,OK,23.36,OK,20.01,64.65,2.666,3.103,310.9,5.629,0.0,804.826,289.3,2023,10,19,14,57
14.43,OK,4.3,OK,0.2,BDL,0.57,OK,28.11,OK,22.07,OK,15.63,85.7,0.0,0.0,0.0,0.0,0.0,806.023,,2023,8,29,0,37
58.2,OK,4.17,OK,0.2,BDL,0.24,OK,21.97,OK,15.87,OK,17.22,70.59,1.601,2.458,260.0,19.04,0.0,806.974,,2023,8,13,1,0
47.2,OK,1.62,OK,0.2,BDL,0.08,OK,20.48,OK,8.17,OK,17.86,79.12,4.784,6.41,156.1,26.03,0.0,807.206,5.623,2023,7,6,23,29
38.31,OK,7.45,OK,1.75,OK,0.24,OK,8.89,OK,13.68,OK,16.77,81.6,0.561,0.829,116.9,12.39,0.0,807.7,347.9,2023,7,5,8,3
15.08,OK,5.31,OK,0.2,BDL,0.36,OK,15.96,OK,7.53,OK,13.06,71.41,0.0,0.0,0.0,0.0,0.0,805.383,,2024,1,7,21,34
19.71,OK,6.59,OK,0.2,BDL,0.35,OK,19.15,OK,8.39,OK,16.21,67.69,0.0,0.0,0.0,0.0,0.0,804.751,0.184,2023,6,15,5,58
54.33,OK,2.53,OK,0.2,BDL,0.41,OK,51.51,OK,38.08,OK,22.27,33.95,2.609,3.676,266.2,8.86,0.0,804.989,,2024,4,22,20,48
26.0,OK,1.42,OK,0.2,BDL,0.24,OK,8.4,OK,6.19,OK,13.67,65.08,1.608,1.976,214.3,9.51,0.0,805.703,,2024,1,4,21,33
15.83,OK,7.36,OK,0.2,BDL,0.26,OK,29.07,OK,26.53,OK,14.5,66.9,1.355,1.505,63.55,0.364,0.0,804.118,,2024,1,9,20,8
26.67,OK,2.67,OK,0.2,BDL,0.59,OK,25.19,OK,17.64,OK,8.13,75.75,0.0,0.0,0.0,0.0,0.0,805.683,,2024,2,7,5,5
54.23,OK,2.48,OK,0.2,BDL,0.26,OK,34.88,OK,22.79,OK,30.66,25.5,1.229,2.406,141.2,34.71,0.0,801.527,232.2,2023,6,22,17,34
41.77,OK,1.42,OK,0.2,BDL,0.29,OK,25.32,OK,19.92,OK,25.35,21.46,4.461,6.769,257.1,24.11,0.0,805.084,1136.0,2024,4,11,12,35
21.17,OK,1.12,OK,0.2,BDL,0.25,OK,2.0,BDL,15.99,OR,8.48,86.1,0.65,1.485,186.2,45.93,0.0,804.241,,2024,1,5,4,56
26.67,OK,5.37,OK,0.2,BDL,0.23,OK,9.46,OK,10.03,OK,16.3,72.58,3.386,4.209,59.91,12.49,0.0,807.518,,2023,8,15,23,46
36.49,OK,5.88,OK,0.58,OK,0.42,OK,45.04,OK,40.48,OK,20.17,82.8,1.428,1.649,289.2,6.106,0.2,803.703,156.6,2023,10,3,14,18
24.88,OK,1.44,OK,0.2,BDL,0.33,OK,6.18,OK,4.94,OK,18.37,78.61,0.0,0.0,0.0,0.0,0.0,807.308,415.4,2023,8,4,10,22
60.83,OK,2.02,OK,0.2,BDL,0.21,OK,30.59,OK,17.26,OK,27.39,18.79,2.215,3.082,95.3,29.22,0.0,806.288,994.0,2023,6,13,10,55
33.62,OK,1.1,OK,0.2,BDL,0.36,OK,14.36,OK,14.64,OK,20.55,47.16,6.668,8.04,322.5,7.645,0.0,804.329,743.3,2024,1,22,14,47
74.85,OK,6.28,OK,0.54,OK,0.45,OK,45.23,OK,29.37,OK,26.48,25.15,3.086,4.485,130.8,20.66,0.0,806.744,935.0,2024,4,19,11,12
32.12,OK,5.95,OK,0.2,BDL,0.35,OK,27.92,OK,26.38,OK,18.81,40.43,0.364,0.635,199.7,17.29,0.0,805.366,,2024,4,22,1,36
41.19,OK,1.17,OK,0.2,BDL,0.24,OK,43.55,OK,19.93,OK,22.4,32.33,2.731,4.844,125.1,26.09,0.0,802.838,43.88,2024,3,4,18,32
36.16,OK,1.31,OK,0.2,BDL,0.04,OK,20.24,OK,7.29,OK,23.14,47.96,4.657,6.113,297.0,9.97,0.0,804.593,310.8,2023,7,8,14,22
19.42,OK,4.25,OK,0.2,BDL,0.34,OK,8.03,OK,35.25,OK,10.28,80.3,0.502,0.666,226.8,3.01,0.0,805.533,,2024,1,17,5,4
36.48,OK,1.88,OK,0.2,BDL,0.39,OK,23.05,OK,15.23,OK,15.7,46.53,1.164,1.434,87.2,3.431,0.0,804.766,,2024,3,10,1,2
38.04,OK,1.88,OK,0.2,BDL,0.22,OK,12.53,OK,13.28,OK,20.29,68.55,0.637,0.911,281.2,3.357,0.0,804.725,,2023,9,8,19,8
37.02,OK,4.35,OK,0.61,OK,0.46,OK,46.96,OK,29.83,OK,17.29,46.2,1.773,2.417,320.5,7.182,0.0,808.288,332.8,2024,4,23,8,6
27.48,OK,19.35,OK,8.38,OK,0.82,OK,36.46,OK,9.68,OK,13.11,43.48,0.386,0.778,61.52,4.855,0.0,812.08,455.4,2024,2,20,9,5
9.12,OK,5.78,OK,0.2,BDL,0.39,OK,4.76,OK,2.0,BDL,10.03,85.9,1.657,2.171,220.3,17.76,0.0,804.173,,2024,1,8,2,13
24.76,OK,24.8,OK,11.76,OK,0.9,OK,35.28,OK,2.0,BDL,14.98,54.3,0.92,1.085,97.4,1.93,0.0,809.478,488.4,2024,2,22,9,14
61.25,OK,0.83,OK,0.2,BDL,0.3,OK,44.95,OK,26.88,OK,29.13,19.19,2.787,3.584,276.3,14.37,0.0,803.634,837.0,2024,4,21,14,46
39.98,OK,2.12,OK,0.2,BDL,0.4,OK,56.03,OK,30.8,OK,18.62,31.46,0.0,0.0,0.0,0.0,0.0,803.811,,2024,4,29,0,42
36.17,OK,0.74,OK,0.2,BDL,0.24,OK,14.84,OK,17.29,OK,14.94,89.6,5.067,6.625,157.9,15.36,0.2,807.488,,2023,8,14,23,35
25.34,OK,5.12,OK,0.2,BDL,0.45,OK,21.12,OK,7.17,OK,14.67,45.31,0.961,1.024,128.5,5.125,0.0,804.35,,2024,2,11,23,16
35.55,OK,5.48,OK,0.2,BDL,0.25,OK,23.66,OK,14.44,OK,17.11,58.79,2.951,3.574,81.9,11.03,0.0,807.601,,2023,10,16,20,34
13.85,OK,2.63,OK,0.2,BDL,0.33,OK,16.51,OK,24.56,OK,15.86,90.8,0.0,0.0,0.0,0.0,0.0,806.914,,2023,9,9,0,24
5.75,OK,10.52,OK,1.14,OK,0.56,OK,16.14,OK,5.92,OK,7.406,78.3,0.002,0.01,250.1,0.0,0.0,806.356,2.904,2024,1,24,7,19
39.73,OK,4.13,OK,0.2,BDL,0.21,OK,10.18,OK,2.0,BDL,13.52,98.1,1.08,1.311,118.2,7.165,0.0,808.825,,2023,9,2,0,14
23.42,OK,9.57,OK,0.2,BDL,0.3,OK,10.49,OK,2.0,BDL,16.23,84.3,0.077,0.338,182.5,3.547,0.0,806.132,,2023,8,26,23,54
46.25,OK,5.07,OK,1.43,OK,0.27,OK,21.23,OK,2.0,BDL,19.09,62.36,2.34,3.502,134.1,14.14,0.0,806.349,996.0,2023,8,26,10,48
